time,priceBid,priceAsk,sizeBid,sizeAsk
2025-06-20 08:12:18+00:00,9.02,9.1,200.0,200.0
2025-06-20 08:12:18+00:00,9.02,9.07,200.0,100.0
2025-06-20 08:12:18+00:00,9.05,9.1,100.0,100.0
2025-06-20 08:12:18+00:00,9.05,9.07,200.0,100.0
2025-06-20 08:12:18+00:00,9.02,9.1,200.0,400.0
2025-06-20 08:12:18+00:00,9.02,9.1,200.0,500.0
2025-06-20 08:12:18+00:00,9.06,9.1,200.0,500.0
2025-06-20 08:12:18+00:00,9.02,9.09,200.0,100.0
2025-06-20 08:12:18+00:00,9.05,9.1,100.0,500.0
2025-06-20 08:12:18+00:00,9.02,9.1,200.0,500.0
2025-06-20 08:12:18+00:00,9.02,9.07,200.0,100.0
2025-06-20 08:12:18+00:00,9.05,9.08,100.0,100.0
2025-06-20 08:12:18+00:00,9.06,9.1,100.0,500.0
2025-06-20 08:12:18+00:00,9.06,9.07,100.0,100.0
2025-06-20 08:12:18+00:00,9.06,9.1,200.0,500.0
2025-06-20 08:12:18+00:00,9.06,9.1,100.0,500.0
2025-06-20 08:12:18+00:00,9.05,9.07,200.0,200.0
2025-06-20 08:12:18+00:00,9.03,9.08,1200.0,200.0
2025-06-20 08:12:18+00:00,9.06,9.07,700.0,100.0
2025-06-20 08:12:18+00:00,9.11,9.17,100.0,300.0
2025-06-20 08:12:18+00:00,9.09,9.15,100.0,100.0
2025-06-20 08:12:18+00:00,9.06,9.15,1900.0,100.0
2025-06-20 08:12:18+00:00,9.06,9.12,1900.0,100.0
2025-06-20 08:12:18+00:00,9.06,9.12,1900.0,200.0
2025-06-20 08:12:18+00:00,9.06,9.11,1900.0,100.0
2025-06-20 08:12:18+00:00,9.06,9.13,1900.0,100.0
2025-06-20 08:12:18+00:00,9.06,9.15,1900.0,100.0
2025-06-20 08:12:18+00:00,9.09,9.15,100.0,100.0
2025-06-20 08:12:18+00:00,9.09,9.14,100.0,200.0
2025-06-20 08:12:18+00:00,9.1,9.14,100.0,200.0
2025-06-20 08:12:18+00:00,9.11,9.14,300.0,100.0
2025-06-20 08:12:18+00:00,9.11,9.18,300.0,200.0
2025-06-20 08:12:18+00:00,9.11,9.18,500.0,100.0
2025-06-20 08:12:18+00:00,9.11,9.18,300.0,100.0
2025-06-20 08:12:18+00:00,9.11,9.18,100.0,100.0
2025-06-20 08:12:18+00:00,9.05,9.07,200.0,100.0
2025-06-20 08:12:18+00:00,9.11,9.17,100.0,200.0
2025-06-20 08:12:18+00:00,9.11,9.17,100.0,100.0
2025-06-20 08:12:18+00:00,9.09,9.14,100.0,100.0
2025-06-20 08:12:18+00:00,9.1,9.13,100.0,100.0
2025-06-20 08:12:18+00:00,9.06,9.09,1600.0,100.0
2025-06-20 08:12:18+00:00,9.1,9.17,100.0,100.0
2025-06-20 08:12:18+00:00,9.06,9.09,1700.0,100.0
2025-06-20 08:12:18+00:00,9.07,9.09,100.0,100.0
2025-06-20 08:12:18+00:00,9.07,9.09,100.0,200.0
2025-06-20 08:12:18+00:00,9.07,9.09,100.0,200.0
2025-06-20 08:12:18+00:00,9.06,9.09,1700.0,200.0
2025-06-20 08:12:18+00:00,9.06,9.08,1600.0,100.0
2025-06-20 08:12:18+00:00,9.07,9.09,100.0,100.0
2025-06-20 08:12:18+00:00,9.06,9.09,1900.0,200.0
2025-06-20 08:12:18+00:00,9.06,9.09,2000.0,200.0
2025-06-20 08:12:18+00:00,9.07,9.09,100.0,200.0
2025-06-20 08:12:18+00:00,9.07,9.09,100.0,100.0
2025-06-20 08:12:18+00:00,9.07,9.09,100.0,200.0
2025-06-20 08:12:18+00:00,9.07,9.09,200.0,100.0
2025-06-20 08:12:18+00:00,9.06,9.08,1900.0,100.0
2025-06-20 08:12:18+00:00,9.07,9.09,100.0,100.0
2025-06-20 08:12:19+00:00,9.05,9.14,300.0,200.0
2025-06-20 08:12:19+00:00,9.04,9.15,200.0,200.0
2025-06-20 08:12:19+00:00,9.05,9.15,100.0,200.0
2025-06-20 08:12:19+00:00,9.05,9.15,100.0,100.0
2025-06-20 08:12:19+00:00,9.05,9.14,300.0,200.0
2025-06-20 08:12:19+00:00,9.05,9.14,100.0,200.0
2025-06-20 08:12:19+00:00,9.05,9.14,300.0,300.0
2025-06-20 08:12:19+00:00,9.04,9.15,100.0,200.0
2025-06-20 08:12:19+00:00,9.05,9.15,300.0,200.0
2025-06-20 08:12:19+00:00,9.05,9.14,100.0,100.0
2025-06-20 08:12:19+00:00,9.04,9.13,100.0,100.0
2025-06-20 08:12:19+00:00,9.11,9.18,600.0,100.0
2025-06-20 08:12:19+00:00,9.04,9.15,200.0,400.0
2025-06-20 08:12:19+00:00,9.04,9.15,200.0,300.0
2025-06-20 08:12:19+00:00,9.11,9.15,400.0,200.0
2025-06-20 08:12:19+00:00,9.11,9.15,400.0,100.0
2025-06-20 08:12:19+00:00,9.11,9.18,400.0,100.0
2025-06-20 08:12:19+00:00,9.11,9.18,500.0,100.0
2025-06-20 08:12:19+00:00,9.12,9.18,100.0,100.0
2025-06-20 08:12:19+00:00,9.12,9.18,100.0,200.0
2025-06-20 08:12:19+00:00,9.11,9.15,400.0,100.0
2025-06-20 08:12:19+00:00,9.05,9.15,200.0,200.0
2025-06-20 08:12:19+00:00,9.11,9.15,500.0,100.0
2025-06-20 08:12:19+00:00,9.04,9.14,100.0,100.0
2025-06-20 08:12:19+00:00,9.05,9.15,100.0,200.0
2025-06-20 08:12:19+00:00,9.06,9.16,300.0,100.0
2025-06-20 08:12:19+00:00,9.06,9.15,100.0,200.0
2025-06-20 08:12:19+00:00,9.11,9.2,700.0,400.0
2025-06-20 08:12:19+00:00,9.04,9.15,200.0,200.0
2025-06-20 08:12:19+00:00,9.04,9.15,300.0,200.0
2025-06-20 08:12:19+00:00,9.04,9.12,300.0,200.0
2025-06-20 08:12:19+00:00,9.06,9.12,100.0,200.0
2025-06-20 08:12:19+00:00,9.06,9.12,200.0,100.0
2025-06-20 08:12:19+00:00,9.06,9.16,200.0,100.0
2025-06-20 08:12:19+00:00,9.07,9.16,100.0,100.0
2025-06-20 08:12:19+00:00,9.09,9.16,100.0,100.0
2025-06-20 08:12:19+00:00,9.09,9.17,100.0,100.0
2025-06-20 08:12:19+00:00,9.09,9.18,100.0,100.0
2025-06-20 08:12:19+00:00,9.04,9.1,200.0,100.0
2025-06-20 08:12:19+00:00,9.09,9.15,100.0,100.0
2025-06-20 08:12:19+00:00,9.08,9.15,100.0,300.0
2025-06-20 08:12:19+00:00,9.07,9.15,200.0,300.0
2025-06-20 08:12:19+00:00,9.07,9.15,100.0,200.0
2025-06-20 08:12:19+00:00,9.07,9.15,100.0,100.0
2025-06-20 08:12:19+00:00,9.07,9.14,100.0,100.0
2025-06-20 08:12:19+00:00,9.07,9.13,100.0,100.0
2025-06-20 08:12:19+00:00,9.07,9.15,100.0,100.0
2025-06-20 08:12:19+00:00,9.06,9.15,300.0,100.0
2025-06-20 08:12:19+00:00,9.06,9.09,300.0,100.0
2025-06-20 08:12:19+00:00,9.06,9.15,300.0,100.0
2025-06-20 08:12:19+00:00,9.06,9.15,200.0,200.0
2025-06-20 08:12:19+00:00,9.08,9.15,100.0,200.0
2025-06-20 08:12:19+00:00,9.16,9.2,200.0,400.0
2025-06-20 08:12:19+00:00,9.13,9.18,100.0,300.0
2025-06-20 08:12:19+00:00,9.12,9.21,100.0,200.0
2025-06-20 08:12:19+00:00,9.1,9.14,700.0,100.0
2025-06-20 08:12:19+00:00,9.1,9.14,600.0,200.0
2025-06-20 08:12:19+00:00,9.04,9.13,100.0,200.0
2025-06-20 08:12:19+00:00,9.04,9.13,100.0,100.0
2025-06-20 08:12:19+00:00,9.04,9.13,200.0,100.0
2025-06-20 08:12:19+00:00,9.08,9.13,100.0,100.0
2025-06-20 08:12:19+00:00,9.08,9.13,200.0,100.0
2025-06-20 08:12:19+00:00,9.04,9.13,200.0,100.0
2025-06-20 08:12:19+00:00,9.04,9.13,100.0,100.0
2025-06-20 08:12:19+00:00,9.04,9.1,100.0,100.0
2025-06-20 08:12:19+00:00,9.04,9.13,100.0,100.0
2025-06-20 08:12:19+00:00,9.11,9.13,100.0,100.0
2025-06-20 08:12:19+00:00,9.11,9.13,100.0,200.0
2025-06-20 08:12:19+00:00,9.12,9.13,100.0,200.0
2025-06-20 08:12:19+00:00,9.07,9.13,100.0,200.0
2025-06-20 08:12:19+00:00,9.11,9.13,100.0,200.0
2025-06-20 08:12:19+00:00,9.02,9.1,100.0,100.0
2025-06-20 08:12:19+00:00,9.02,9.1,200.0,100.0
2025-06-20 08:12:19+00:00,9.02,9.1,100.0,100.0
2025-06-20 08:12:19+00:00,9.02,9.09,100.0,100.0
2025-06-20 08:12:19+00:00,9.02,9.1,100.0,100.0
2025-06-20 08:12:19+00:00,9.05,9.1,100.0,100.0
2025-06-20 08:12:19+00:00,9.11,9.2,700.0,400.0
2025-06-20 08:12:19+00:00,9.1,9.14,800.0,100.0
2025-06-20 08:12:19+00:00,9.12,9.16,100.0,100.0
2025-06-20 08:12:19+00:00,9.03,9.1,100.0,100.0
2025-06-20 08:12:19+00:00,9.17,9.18,100.0,100.0
2025-06-20 08:12:19+00:00,9.15,9.18,100.0,100.0
2025-06-20 08:12:19+00:00,9.13,9.25,100.0,300.0
2025-06-20 08:12:19+00:00,9.18,9.25,100.0,300.0
2025-06-20 08:12:19+00:00,9.18,9.25,200.0,300.0
2025-06-20 08:12:19+00:00,9.18,9.25,100.0,300.0
2025-06-20 08:12:19+00:00,9.2,9.25,200.0,300.0
2025-06-20 08:12:19+00:00,9.18,9.25,200.0,300.0
2025-06-20 08:12:19+00:00,9.18,9.25,100.0,300.0
2025-06-20 08:12:19+00:00,9.13,9.25,200.0,300.0
2025-06-20 08:12:19+00:00,9.13,9.25,100.0,300.0
2025-06-20 08:12:19+00:00,9.13,9.25,200.0,300.0
2025-06-20 08:12:19+00:00,9.13,9.22,200.0,100.0
2025-06-20 08:12:19+00:00,9.13,9.21,100.0,100.0
2025-06-20 08:12:19+00:00,9.16,9.22,100.0,200.0
2025-06-20 08:12:19+00:00,9.16,9.22,100.0,100.0
2025-06-20 08:12:19+00:00,9.18,9.25,300.0,300.0
2025-06-20 08:12:19+00:00,9.18,9.25,400.0,300.0
2025-06-20 08:12:19+00:00,9.18,9.25,200.0,300.0
2025-06-20 08:12:19+00:00,9.18,9.25,100.0,300.0
2025-06-20 08:12:19+00:00,9.17,9.2,100.0,100.0
2025-06-20 08:12:19+00:00,9.17,9.24,100.0,100.0
2025-06-20 08:12:19+00:00,9.17,9.25,100.0,300.0
2025-06-20 08:12:19+00:00,9.17,9.22,100.0,100.0
2025-06-20 08:12:19+00:00,9.17,9.22,100.0,200.0
2025-06-20 08:12:19+00:00,9.17,9.24,200.0,100.0
2025-06-20 08:12:20+00:00,9.14,9.19,400.0,400.0
2025-06-20 08:12:20+00:00,9.12,9.19,200.0,400.0
2025-06-20 08:12:20+00:00,9.13,9.19,100.0,400.0
2025-06-20 08:12:20+00:00,9.12,9.19,200.0,400.0
2025-06-20 08:12:20+00:00,9.12,9.19,200.0,500.0
2025-06-20 08:12:20+00:00,9.12,9.19,200.0,400.0
2025-06-20 08:12:20+00:00,9.12,9.19,200.0,300.0
2025-06-20 08:12:20+00:00,9.13,9.19,100.0,400.0
2025-06-20 08:12:20+00:00,9.15,9.19,100.0,300.0
2025-06-20 08:12:20+00:00,9.14,9.19,400.0,300.0
2025-06-20 08:12:20+00:00,9.12,9.17,100.0,100.0
2025-06-20 08:12:20+00:00,9.08,9.18,700.0,200.0
2025-06-20 08:12:20+00:00,9.11,9.15,200.0,100.0
2025-06-20 08:12:20+00:00,9.08,9.15,200.0,200.0
2025-06-20 08:12:20+00:00,9.08,9.15,200.0,100.0
2025-06-20 08:12:20+00:00,9.08,9.18,200.0,200.0
2025-06-20 08:12:20+00:00,9.12,9.18,100.0,200.0
2025-06-20 08:12:20+00:00,9.13,9.18,200.0,100.0
2025-06-20 08:12:20+00:00,9.13,9.19,200.0,300.0
2025-06-20 08:12:20+00:00,9.16,9.19,100.0,300.0
2025-06-20 08:12:20+00:00,9.15,9.19,100.0,300.0
2025-06-20 08:12:20+00:00,9.14,9.19,200.0,300.0
2025-06-20 08:12:20+00:00,9.13,9.18,100.0,100.0
2025-06-20 08:12:20+00:00,9.11,9.17,200.0,100.0
2025-06-20 08:12:20+00:00,9.12,9.18,100.0,100.0
2025-06-20 08:12:20+00:00,9.17,9.19,100.0,100.0
2025-06-20 08:12:20+00:00,9.07,9.11,600.0,100.0
2025-06-20 08:12:20+00:00,9.02,9.09,100.0,100.0
2025-06-20 08:12:20+00:00,9.02,9.09,100.0,200.0
2025-06-20 08:12:20+00:00,9.02,9.09,100.0,100.0
2025-06-20 08:12:20+00:00,9.03,9.09,100.0,100.0
2025-06-20 08:12:20+00:00,9.05,9.09,100.0,100.0
2025-06-20 08:12:20+00:00,9.03,9.09,100.0,100.0
2025-06-20 08:12:20+00:00,9.03,9.1,100.0,100.0
2025-06-20 08:12:20+00:00,9.03,9.11,100.0,200.0
2025-06-20 08:12:20+00:00,9.02,9.11,100.0,200.0
2025-06-20 08:12:20+00:00,9.04,9.11,500.0,200.0
2025-06-20 08:12:20+00:00,9.04,9.1,500.0,100.0
2025-06-20 08:12:20+00:00,9.04,9.09,500.0,100.0
2025-06-20 08:12:20+00:00,9.04,9.08,500.0,100.0
2025-06-20 08:12:20+00:00,9.04,9.11,500.0,100.0
2025-06-20 08:12:20+00:00,9.06,9.12,100.0,100.0
2025-06-20 08:12:20+00:00,9.06,9.12,100.0,200.0
2025-06-20 08:12:20+00:00,9.06,9.12,100.0,100.0
2025-06-20 08:12:20+00:00,9.07,9.18,100.0,100.0
2025-06-20 08:12:20+00:00,9.07,9.15,100.0,100.0
2025-06-20 08:12:20+00:00,9.07,9.18,100.0,100.0
2025-06-20 08:12:20+00:00,9.07,9.11,100.0,100.0
2025-06-20 08:12:20+00:00,9.07,9.11,600.0,100.0
2025-06-20 08:12:20+00:00,9.07,9.11,600.0,200.0
2025-06-20 08:12:20+00:00,9.09,9.19,100.0,500.0
2025-06-20 08:12:20+00:00,9.16,9.19,100.0,100.0
2025-06-20 08:12:20+00:00,9.04,9.08,100.0,100.0
2025-06-20 08:12:21+00:00,9.18,9.19,200.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.13,400.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.16,400.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.16,900.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.11,900.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.16,900.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.16,1000.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.16,900.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.16,1000.0,100.0
2025-06-20 08:12:21+00:00,9.13,9.16,200.0,100.0
2025-06-20 08:12:21+00:00,9.13,9.17,200.0,500.0
2025-06-20 08:12:21+00:00,9.13,9.17,100.0,500.0
2025-06-20 08:12:21+00:00,9.13,9.17,100.0,600.0
2025-06-20 08:12:21+00:00,9.11,9.17,100.0,600.0
2025-06-20 08:12:21+00:00,9.1,9.17,100.0,600.0
2025-06-20 08:12:21+00:00,9.09,9.14,100.0,100.0
2025-06-20 08:12:21+00:00,9.09,9.14,100.0,100.0
2025-06-20 08:12:21+00:00,9.09,9.15,100.0,100.0
2025-06-20 08:12:21+00:00,9.09,9.17,200.0,600.0
2025-06-20 08:12:21+00:00,9.1,9.17,100.0,600.0
2025-06-20 08:12:21+00:00,9.1,9.17,200.0,600.0
2025-06-20 08:12:21+00:00,9.11,9.17,100.0,600.0
2025-06-20 08:12:21+00:00,9.12,9.17,100.0,600.0
2025-06-20 08:12:21+00:00,9.11,9.17,100.0,600.0
2025-06-20 08:12:21+00:00,9.11,9.15,100.0,100.0
2025-06-20 08:12:21+00:00,9.11,9.17,100.0,600.0
2025-06-20 08:12:21+00:00,9.13,9.17,100.0,600.0
2025-06-20 08:12:21+00:00,9.13,9.17,100.0,100.0
2025-06-20 08:12:21+00:00,9.13,9.18,100.0,100.0
2025-06-20 08:12:21+00:00,9.11,9.18,200.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.13,500.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.13,600.0,100.0
2025-06-20 08:12:21+00:00,9.09,9.13,100.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.13,500.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.17,600.0,600.0
2025-06-20 08:12:21+00:00,9.16,9.19,200.0,100.0
2025-06-20 08:12:21+00:00,9.16,9.19,100.0,100.0
2025-06-20 08:12:21+00:00,9.15,9.19,100.0,200.0
2025-06-20 08:12:21+00:00,9.12,9.19,100.0,100.0
2025-06-20 08:12:21+00:00,9.15,9.19,100.0,100.0
2025-06-20 08:12:21+00:00,9.13,9.19,100.0,100.0
2025-06-20 08:12:21+00:00,9.15,9.19,100.0,100.0
2025-06-20 08:12:21+00:00,9.15,9.17,100.0,100.0
2025-06-20 08:12:21+00:00,9.13,9.17,100.0,100.0
2025-06-20 08:12:21+00:00,9.12,9.17,100.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.17,700.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.18,700.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.19,700.0,300.0
2025-06-20 08:12:21+00:00,9.08,9.19,800.0,300.0
2025-06-20 08:12:21+00:00,9.16,9.19,100.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.13,400.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.17,800.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.15,400.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.15,600.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.17,600.0,600.0
2025-06-20 08:12:21+00:00,9.08,9.17,600.0,600.0
2025-06-20 08:12:21+00:00,9.08,9.17,600.0,500.0
2025-06-20 08:12:21+00:00,9.09,9.17,100.0,500.0
2025-06-20 08:12:21+00:00,9.08,9.17,600.0,700.0
2025-06-20 08:12:21+00:00,9.08,9.16,700.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.15,600.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.15,700.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.16,800.0,100.0
2025-06-20 08:12:21+00:00,9.08,9.17,800.0,500.0
2025-06-20 08:12:21+00:00,9.08,9.17,800.0,600.0
2025-06-20 08:12:21+00:00,9.08,9.17,700.0,500.0
2025-06-20 08:12:22+00:00,9.12,9.19,800.0,400.0
2025-06-20 08:12:22+00:00,9.13,9.19,100.0,700.0
2025-06-20 08:12:22+00:00,9.13,9.19,100.0,800.0
2025-06-20 08:12:22+00:00,9.13,9.19,100.0,400.0
2025-06-20 08:12:22+00:00,9.16,9.19,100.0,400.0
2025-06-20 08:12:22+00:00,9.14,9.19,100.0,300.0
2025-06-20 08:12:22+00:00,9.12,9.16,800.0,100.0
2025-06-20 08:12:22+00:00,9.12,9.15,700.0,200.0
2025-06-20 08:12:22+00:00,9.12,9.18,800.0,300.0
2025-06-20 08:12:22+00:00,9.12,9.18,800.0,200.0
2025-06-20 08:12:22+00:00,9.12,9.18,900.0,200.0
2025-06-20 08:12:22+00:00,9.12,9.18,800.0,200.0
2025-06-20 08:12:22+00:00,9.12,9.18,700.0,200.0
2025-06-20 08:12:22+00:00,9.12,9.19,500.0,700.0
2025-06-20 08:12:22+00:00,9.12,9.15,700.0,300.0
2025-06-20 08:12:22+00:00,9.12,9.18,800.0,400.0
2025-06-20 08:12:22+00:00,9.12,9.19,500.0,800.0
2025-06-20 08:12:22+00:00,9.12,9.19,500.0,700.0
2025-06-20 08:12:22+00:00,9.13,9.19,100.0,700.0
2025-06-20 08:12:22+00:00,9.11,9.19,200.0,100.0
2025-06-20 08:12:22+00:00,9.11,9.19,100.0,300.0
2025-06-20 08:12:22+00:00,9.11,9.19,100.0,200.0
2025-06-20 08:12:22+00:00,9.11,9.19,100.0,100.0
2025-06-20 08:12:22+00:00,9.11,9.19,100.0,200.0
2025-06-20 08:12:22+00:00,9.11,9.18,100.0,100.0
2025-06-20 08:12:22+00:00,9.12,9.19,600.0,800.0
2025-06-20 08:12:22+00:00,9.09,9.18,200.0,100.0
2025-06-20 08:12:22+00:00,9.12,9.19,500.0,200.0
2025-06-20 08:12:22+00:00,9.12,9.19,500.0,600.0
2025-06-20 08:12:22+00:00,9.12,9.19,700.0,600.0
2025-06-20 08:12:22+00:00,9.12,9.19,600.0,600.0
2025-06-20 08:12:22+00:00,9.12,9.19,500.0,600.0
2025-06-20 08:12:22+00:00,9.13,9.19,100.0,600.0
2025-06-20 08:12:22+00:00,9.09,9.19,200.0,200.0
2025-06-20 08:12:22+00:00,9.11,9.19,200.0,300.0
2025-06-20 08:12:22+00:00,9.12,9.19,600.0,600.0
2025-06-20 08:12:22+00:00,9.12,9.15,900.0,200.0
2025-06-20 08:12:22+00:00,9.12,9.15,1000.0,200.0
2025-06-20 08:12:22+00:00,9.12,9.18,900.0,100.0
2025-06-20 08:12:22+00:00,9.12,9.15,800.0,200.0
2025-06-20 08:12:22+00:00,9.12,9.18,900.0,200.0
2025-06-20 08:12:22+00:00,9.12,9.19,900.0,400.0
2025-06-20 08:12:22+00:00,9.12,9.18,900.0,100.0
2025-06-20 08:12:23+00:00,9.15,9.18,300.0,200.0
2025-06-20 08:12:23+00:00,9.15,9.18,200.0,200.0
2025-06-20 08:12:23+00:00,9.17,9.18,300.0,200.0
2025-06-20 08:12:23+00:00,9.17,9.18,200.0,200.0
2025-06-20 08:12:23+00:00,9.17,9.18,200.0,100.0
2025-06-20 08:12:23+00:00,9.15,9.17,100.0,100.0
2025-06-20 08:12:23+00:00,9.13,9.17,100.0,200.0
2025-06-20 08:12:23+00:00,9.12,9.17,1000.0,300.0
2025-06-20 08:12:23+00:00,9.12,9.16,900.0,100.0
2025-06-20 08:12:23+00:00,9.12,9.17,900.0,100.0
2025-06-20 08:12:23+00:00,9.12,9.19,900.0,500.0
2025-06-20 08:12:23+00:00,9.14,9.19,100.0,400.0
2025-06-20 08:12:23+00:00,9.16,9.18,100.0,100.0
2025-06-20 08:12:23+00:00,9.16,9.19,100.0,400.0
2025-06-20 08:12:23+00:00,9.17,9.18,100.0,100.0
2025-06-20 08:12:23+00:00,9.16,9.19,100.0,400.0
2025-06-20 08:12:23+00:00,9.12,9.19,1000.0,400.0
2025-06-20 08:12:23+00:00,9.16,9.19,200.0,400.0
2025-06-20 08:12:23+00:00,9.12,9.19,900.0,400.0
2025-06-20 08:12:23+00:00,9.15,9.19,500.0,400.0
2025-06-20 08:12:23+00:00,9.15,9.19,500.0,500.0
2025-06-20 08:12:23+00:00,9.15,9.19,500.0,600.0
2025-06-20 08:12:23+00:00,9.15,9.19,300.0,600.0
2025-06-20 08:12:23+00:00,9.15,9.19,400.0,500.0
2025-06-20 08:12:23+00:00,9.15,9.19,400.0,600.0
2025-06-20 08:12:23+00:00,9.15,9.19,400.0,500.0
2025-06-20 08:12:23+00:00,9.15,9.19,300.0,500.0
2025-06-20 08:12:23+00:00,9.15,9.19,400.0,400.0
2025-06-20 08:12:23+00:00,9.15,9.19,200.0,400.0
2025-06-20 08:12:23+00:00,9.15,9.18,200.0,100.0
2025-06-20 08:12:23+00:00,9.16,9.18,100.0,100.0
2025-06-20 08:12:23+00:00,9.15,9.19,400.0,400.0
2025-06-20 08:12:24+00:00,9.16,9.19,600.0,100.0
2025-06-20 08:12:24+00:00,9.14,9.17,100.0,100.0
2025-06-20 08:12:24+00:00,9.16,9.19,100.0,100.0
2025-06-20 08:12:24+00:00,9.16,9.19,500.0,100.0
2025-06-20 08:12:24+00:00,9.16,9.19,400.0,100.0
2025-06-20 08:12:24+00:00,9.14,9.19,100.0,100.0
2025-06-20 08:12:24+00:00,9.14,9.17,100.0,200.0
2025-06-20 08:12:24+00:00,9.13,9.18,100.0,100.0
2025-06-20 08:12:24+00:00,9.13,9.17,100.0,300.0
2025-06-20 08:12:24+00:00,9.13,9.17,100.0,100.0
2025-06-20 08:12:24+00:00,9.13,9.18,100.0,100.0
2025-06-20 08:12:24+00:00,9.13,9.17,100.0,100.0
2025-06-20 08:12:24+00:00,9.13,9.18,100.0,100.0
2025-06-20 08:12:24+00:00,9.13,9.19,100.0,200.0
2025-06-20 08:12:24+00:00,9.13,9.16,100.0,100.0
2025-06-20 08:12:24+00:00,9.16,9.21,100.0,200.0
2025-06-20 08:12:24+00:00,9.13,9.19,100.0,200.0
2025-06-20 08:12:24+00:00,9.14,9.17,100.0,300.0
2025-06-20 08:12:24+00:00,9.16,9.2,100.0,100.0
2025-06-20 08:12:24+00:00,9.15,9.2,300.0,100.0
2025-06-20 08:12:24+00:00,9.15,9.2,200.0,100.0
2025-06-20 08:12:24+00:00,9.15,9.2,100.0,100.0
2025-06-20 08:12:24+00:00,9.13,9.19,200.0,400.0
2025-06-20 08:12:24+00:00,9.14,9.19,100.0,400.0
2025-06-20 08:12:24+00:00,9.14,9.19,600.0,400.0
2025-06-20 08:12:24+00:00,9.17,9.2,100.0,600.0
2025-06-20 08:12:24+00:00,9.17,9.2,200.0,600.0
2025-06-20 08:12:24+00:00,9.17,9.2,200.0,500.0
2025-06-20 08:12:24+00:00,9.17,9.2,200.0,300.0
2025-06-20 08:12:24+00:00,9.15,9.18,300.0,100.0
2025-06-20 08:12:24+00:00,9.17,9.2,200.0,100.0
2025-06-20 08:12:24+00:00,9.17,9.2,100.0,100.0
2025-06-20 08:12:24+00:00,9.15,9.2,400.0,100.0
2025-06-20 08:12:24+00:00,9.15,9.2,300.0,100.0
2025-06-20 08:12:24+00:00,9.15,9.18,300.0,200.0
2025-06-20 08:12:24+00:00,9.15,9.2,300.0,200.0
2025-06-20 08:12:24+00:00,9.15,9.2,200.0,100.0
2025-06-20 08:12:24+00:00,9.17,9.2,200.0,200.0
2025-06-20 08:12:24+00:00,9.15,9.2,300.0,100.0
2025-06-20 08:12:25+00:00,9.16,9.2,200.0,100.0
2025-06-20 08:12:25+00:00,9.16,9.21,300.0,100.0
2025-06-20 08:12:25+00:00,9.17,9.22,100.0,800.0
2025-06-20 08:12:25+00:00,9.16,9.22,300.0,800.0
2025-06-20 08:12:25+00:00,9.16,9.22,200.0,800.0
2025-06-20 08:12:25+00:00,9.16,9.22,200.0,900.0
2025-06-20 08:12:25+00:00,9.16,9.2,100.0,100.0
2025-06-20 08:12:25+00:00,9.16,9.22,100.0,800.0
2025-06-20 08:12:25+00:00,9.14,9.19,100.0,200.0
2025-06-20 08:12:25+00:00,9.16,9.22,300.0,900.0
2025-06-20 08:12:25+00:00,9.15,9.2,200.0,100.0
2025-06-20 08:12:25+00:00,9.15,9.19,100.0,200.0
2025-06-20 08:12:25+00:00,9.14,9.19,700.0,100.0
2025-06-20 08:12:25+00:00,9.14,9.18,800.0,100.0
2025-06-20 08:12:25+00:00,9.14,9.19,800.0,200.0
2025-06-20 08:12:25+00:00,9.15,9.19,100.0,100.0
2025-06-20 08:12:25+00:00,9.16,9.19,100.0,100.0
2025-06-20 08:12:25+00:00,9.15,9.19,100.0,100.0
2025-06-20 08:12:25+00:00,9.14,9.19,900.0,100.0
2025-06-20 08:12:25+00:00,9.12,9.19,300.0,100.0
2025-06-20 08:12:25+00:00,9.15,9.19,100.0,100.0
2025-06-20 08:12:25+00:00,9.15,9.19,200.0,100.0
2025-06-20 08:12:25+00:00,9.15,9.19,100.0,100.0
2025-06-20 08:12:25+00:00,9.15,9.19,100.0,100.0
2025-06-20 08:12:25+00:00,9.12,9.19,200.0,100.0
